1	5.790072734674
2	6.919792901640
3	7.553163357034
4	8.101493342189
5	8.646899463303
6	9.028255837347
7	9.466453183327
8	9.921278648044
9	10.578568388638
10	11.494223658921
11	11.974374724690
12	12.405311017125
13	12.186512995481
14	13.159082819501
15	13.852230000061
16	13.292614212126
17	14.545377180621
18	15.238524361181
